C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90
2020-11-11T00:00:00.000Z,0.022016635164618492,0.03743761405348778,0.03203634355374223,0.002847297982535188,323,62,0.0325297936797142,0.028821377083659172,0.03441772982478142
2020-11-12T00:00:00.000Z,0.03136352449655533,0.03386734426021576,0.033089203177590856,0.0005613450420748045,323,0,0.03318849578499794,0.03249526396393776,0.033652499318122864
2020-11-13T00:00:00.000Z,0.03208285570144653,0.03362864628434181,0.033112609288959864,0.0003787007651296122,323,216,0.03315364569425583,0.03301889821887016,0.03362864628434181
2020-11-14T00:00:00.000Z,0.026240354403853416,0.03590627759695053,0.0319662991698766,0.0018564180634454085,323,95,0.0316992923617363,0.030146505683660507,0.034595027565956116
2020-11-15T00:00:00.000Z,0.02834402769804001,0.032341424375772476,0.029703762322822784,0.0009128630700906506,323,229,0.02979545295238495,0.028519807383418083,0.03107898309826851
2020-11-16T00:00:00.000Z,0.025682982057332993,0.03390980139374733,0.030288764560965183,0.0018280351137763616,323,26,0.030766012147068977,0.02742087095975876,0.03277745470404625
2020-11-17T00:00:00.000Z,0.03052196279168129,0.03635649383068085,0.03294797003332338,0.001882825256606247,323,205,0.033165451139211655,0.03084806352853775,0.03635649383068085
2020-11-18T00:00:00.000Z,0.026396045461297035,0.03450759872794151,0.031171573958813377,0.0015173165893122495,323,11,0.030888840556144714,0.02978852391242981,0.03345360606908798
2020-11-19T00:00:00.000Z,0.022296583279967308,0.033632293343544006,0.029408782346012147,0.0017483406198517937,323,139,0.02890467643737793,0.027673548087477684,0.032136786729097366
2020-11-20T00:00:00.000Z,0.027624888345599174,0.03656603395938873,0.03327434407345282,0.0016925159461754259,323,0,0.03308698162436485,0.031527079641819,0.03566359728574753
2020-11-21T00:00:00.000Z,0.025587327778339386,0.0345195047557354,0.030930810219165196,0.0016804271464325668,323,117,0.030533963814377785,0.02923605963587761,0.033373426645994186
2020-11-22T00:00:00.000Z,0.023254692554473877,0.03586876764893532,0.032300448314573765,0.0020420215470519985,323,5,0.0327632799744606,0.029674747958779335,0.0348845012485981
2020-11-23T00:00:00.000Z,0.024664610624313354,0.03443242982029915,0.03125925002040274,0.0014867929331845039,323,24,0.03126881644129753,0.029402613639831543,0.03267126530408859
2020-11-24T00:00:00.000Z,0.030235372483730316,0.03543659299612045,0.033007076127572074,0.0011979989501761407,323,101,0.03310662508010864,0.03156324848532677,0.03418205305933952
2020-11-25T00:00:00.000Z,0.02530072256922722,0.03906698897480965,0.033567454702662015,0.002726872244168382,323,171,0.03352424129843712,0.030836889520287514,0.03745090216398239
2020-11-26T00:00:00.000Z,0.01903100498020649,0.03966984152793884,0.03380517717450858,0.0033391975525649785,323,143,0.0344381108880043,0.03079267218708992,0.03627150133252144
2020-11-27T00:00:00.000Z,0.023887384682893753,0.03803737834095955,0.03152823319799636,0.0034662885239871246,323,72,0.03044002316892147,0.028196116909384727,0.03683413937687874
2020-11-28T00:00:00.000Z,0.030766041949391365,0.03259412571787834,0.03180117302654701,0.000618094115324019,323,161,0.03187298774719238,0.03103162907063961,0.03259412571787834
2020-11-29T00:00:00.000Z,0.03211841732263565,0.0368935763835907,0.03401602945553187,0.0011603991572264056,323,167,0.03411043435335159,0.032455600798130035,0.03522719442844391
2020-11-30T00:00:00.000Z,0.0256796944886446,0.030393486842513084,0.02955370264029817,0.0010456285169550144,323,285,0.029917888343334198,0.029349572956562042,0.030393486842513084
2020-12-01T00:00:00.000Z,0.023694777861237526,0.030238395556807518,0.027928416850045316,0.0016574352946498402,323,171,0.02804003842175007,0.025797875598073006,0.029612215235829353
2020-12-02T00:00:00.000Z,0.02541292831301689,0.03313349559903145,0.0284879229017603,0.0022519372507855827,323,189,0.027523119002580643,0.026121873408555984,0.03146388754248619
2020-12-03T00:00:00.000Z,0.02640860714018345,0.03750734031200409,0.03449272159487011,0.001467438007781383,323,23,0.03445371985435486,0.0331476628780365,0.036270108073949814
2020-12-04T00:00:00.000Z,0.028070323169231415,0.03629755228757858,0.03185735084116459,0.0014737705525974393,323,139,0.031425394117832184,0.030441563576459885,0.0336231030523777
2020-12-05T00:00:00.000Z,0.027332352474331856,0.028416713699698448,0.027603442780673504,0.00046954218402314594,323,319,0.027332352474331856,0.027332352474331856,0.028416713699698448
2020-12-06T00:00:00.000Z,0.03102094866335392,0.03576227277517319,0.03305698490502048,0.0010701161534132921,323,211,0.03321441635489464,0.03124506212770939,0.03415403515100479
2020-12-07T00:00:00.000Z,0.029805880039930344,0.03543094918131828,0.03312991565693651,0.0010963697689674282,323,22,0.0331098772585392,0.03185947984457016,0.034460317343473434
2020-12-08T00:00:00.000Z,0.02883198671042919,0.034280095249414444,0.031795227473291256,0.001961301573420978,323,227,0.03178666904568672,0.0290560033172369,0.034280095249414444
2020-12-10T00:00:00.000Z,0.02883799374103546,0.03809323534369469,0.03294589416762378,0.001724894534091311,323,5,0.032843511551618576,0.03104422613978386,0.03557514399290085
2020-12-12T00:00:00.000Z,0.024025624617934227,0.03502615913748741,0.03060843975379549,0.0034685307486258705,323,265,0.03123817779123783,0.024025624617934227,0.03502615913748741
2020-12-13T00:00:00.000Z,0.024536851793527603,0.03785533085465431,0.03254143501036477,0.0029407510188491194,323,18,0.03288228437304497,0.02909868396818638,0.03547300398349762
2020-12-15T00:00:00.000Z,0.0269283689558506,0.03391154855489731,0.03156312414612929,0.0013247379437206124,323,18,0.03150611370801926,0.03014429099857807,0.03311598673462868
2020-12-16T00:00:00.000Z,0.026431601494550705,0.03658626228570938,0.03296325869201997,0.0020479655962427437,323,130,0.03263328596949577,0.03043847158551216,0.035707492381334305
2020-12-17T00:00:00.000Z,0.024073520675301552,0.03791094571352005,0.03307098613777122,0.0024094751739274296,323,18,0.03302617743611336,0.02981763333082199,0.03631851077079773
2020-12-18T00:00:00.000Z,0.028119143098592758,0.03860754147171974,0.033770535430694734,0.0025340048132078525,323,27,0.03359201177954674,0.0301255751401186,0.03729098662734032
2020-12-19T00:00:00.000Z,0.02838112786412239,0.033363599330186844,0.031003569996403166,0.0020355204682029606,323,194,0.03143234923481941,0.028650660067796707,0.03333798050880432
2020-12-20T00:00:00.000Z,0.02634548209607601,0.035406939685344696,0.03134433279680734,0.003248839569059897,323,222,0.03243165463209152,0.02634548209607601,0.034970950335264206
2020-12-24T00:00:00.000Z,0.029242366552352905,0.036137957125902176,0.031963230988149294,0.0016407588389471023,323,81,0.03168575465679169,0.029811453074216843,0.034133460372686386
2020-12-25T00:00:00.000Z,0.022137410938739777,0.029226841405034065,0.027153647039085623,0.0020774856504609746,323,183,0.028019210323691368,0.023147664964199066,0.029226841405034065
2020-12-26T00:00:00.000Z,0.03234264254570007,0.03472251072525978,0.03346844735114199,0.0007812901542817916,323,228,0.033730775117874146,0.03234264254570007,0.0342097133398056
2020-12-28T00:00:00.000Z,0.03473174571990967,0.03473174571990967,0.03473174571990967,0,323,321,0.03473174571990967,0.03473174571990967,0.03473174571990967
2020-12-29T00:00:00.000Z,0.024698736146092415,0.036263734102249146,0.03341426306612976,0.0017854191844385906,323,42,0.03376057744026184,0.030861612409353256,0.035859618335962296
2020-12-30T00:00:00.000Z,0.030800851061940193,0.035397835075855255,0.03398776797792025,0.0012437487162030461,323,210,0.03390495106577873,0.03290299326181412,0.035397835075855255
2020-12-31T00:00:00.000Z,0.0330294594168663,0.0352482832968235,0.03437590873555133,0.0007842265760875662,323,266,0.034257128834724426,0.03311605378985405,0.0352482832968235
2021-01-01T00:00:00.000Z,0.02958974801003933,0.03637883812189102,0.033577733816435716,0.0017537543137484464,323,219,0.03420726954936981,0.030753323808312416,0.03494267910718918
2021-01-03T00:00:00.000Z,0.030609842389822006,0.03934754803776741,0.03548883857621144,0.001761028963869769,323,81,0.0358457937836647,0.033173568546772,0.03736725449562073
2021-01-04T00:00:00.000Z,0.03140381723642349,0.03881166875362396,0.03558369591061413,0.0026474019491979457,323,265,0.03693179041147232,0.03140381723642349,0.03818775340914726
2021-01-06T00:00:00.000Z,0.029495373368263245,0.03883485868573189,0.03591401887354467,0.0018179815689451865,323,21,0.035971853882074356,0.034231752157211304,0.037867672741413116
2021-01-07T00:00:00.000Z,0.03113739565014839,0.04085570201277733,0.036880838098905716,0.0018439982608524845,323,75,0.03687899559736252,0.03471928462386131,0.038805000483989716
2021-01-08T00:00:00.000Z,0.030546346679329872,0.0395512655377388,0.03487194777958714,0.002107280157955553,323,9,0.03444818779826164,0.032156359404325485,0.038105517625808716
2021-01-09T00:00:00.000Z,0.03603028506040573,0.03603028506040573,0.03603028506040573,0,323,316,0.03603028506040573,0.03603028506040573,0.03603028506040573
2021-01-10T00:00:00.000Z,0.028817910701036453,0.038457393646240234,0.036889337581692286,0.0015918943259554058,323,162,0.03701150044798851,0.036203861236572266,0.03795451670885086
2021-01-11T00:00:00.000Z,0.027412859722971916,0.04107331484556198,0.036574972787639125,0.0018939755422622594,323,3,0.036437634378671646,0.03483644500374794,0.039047013968229294
2021-01-12T00:00:00.000Z,0.030132081359624863,0.041007328778505325,0.036074184929020696,0.002443795806618979,323,259,0.035160161554813385,0.033758919686079025,0.041007328778505325
2021-01-13T00:00:00.000Z,0.026578446850180626,0.04018751531839371,0.03432532356285726,0.002866338460872048,323,24,0.03466333448886871,0.030451109632849693,0.03788182884454727
2021-01-14T00:00:00.000Z,0.018199365586042404,0.035258445888757706,0.03112077281729087,0.0025600706398957685,323,25,0.031697385013103485,0.02828649990260601,0.03434412553906441
2021-01-16T00:00:00.000Z,0.03696984797716141,0.038458164781332016,0.037687971655811586,0.0006072496820675154,323,302,0.03783175349235535,0.03696984797716141,0.038458164781332016
2021-01-17T00:00:00.000Z,0.03302253037691116,0.04186495393514633,0.03740933799546222,0.001719640190306213,323,6,0.03709286451339722,0.03561419993638992,0.03969110548496246
2021-01-18T00:00:00.000Z,0.03086848370730877,0.04491748660802841,0.03780155085119485,0.002301511391171898,323,0,0.03776927292346954,0.03538033738732338,0.03988698869943619
2021-01-20T00:00:00.000Z,0.029354391619563103,0.03941699117422104,0.03481660302690273,0.002150721397010405,323,30,0.03500417619943619,0.032393939793109894,0.03812345117330551
2021-01-22T00:00:00.000Z,0.029302317649126053,0.03816705569624901,0.03467991476392619,0.001984583310104378,323,47,0.034910306334495544,0.03213949128985405,0.03686879575252533
2021-01-23T00:00:00.000Z,0.03369826450943947,0.03748513385653496,0.03567947718230161,0.0015111219924148294,323,301,0.036354340612888336,0.03369826450943947,0.03748513385653496
2021-01-24T00:00:00.000Z,0.02630866877734661,0.03839961811900139,0.033913843500955575,0.002220109507207709,323,0,0.03417894244194031,0.031864799559116364,0.036199040710926056
2021-01-25T00:00:00.000Z,0.029851755127310753,0.038238078355789185,0.033698420801706486,0.0021571960265662628,323,38,0.033965978771448135,0.03032718040049076,0.0361318364739418
2021-01-26T00:00:00.000Z,0.025438982993364334,0.03784456104040146,0.03565711743522401,0.002162950132498229,323,4,0.036556776612997055,0.03234945982694626,0.03689434379339218
2021-01-28T00:00:00.000Z,0.029728146269917488,0.03688174858689308,0.03394324507336227,0.002126761725924814,323,225,0.034447260200977325,0.0303068608045578,0.036319080740213394
2021-01-29T00:00:00.000Z,0.019618436694145203,0.03836546093225479,0.03339624873342664,0.0038979606148701884,323,88,0.03436605632305145,0.029240787029266357,0.03782162442803383
2021-01-30T00:00:00.000Z,0.019904006272554398,0.019904006272554398,0.019904006272554398,0,323,321,0.019904006272554398,0.019904006272554398,0.019904006272554398
2021-01-31T00:00:00.000Z,0.029187362641096115,0.03483030945062637,0.032798726844290894,0.0013052761419870677,323,23,0.03289148956537247,0.03140059486031532,0.033969979733228683
2021-02-01T00:00:00.000Z,0.02657865732908249,0.036027535796165466,0.034245796168649645,0.0015049961583740896,323,144,0.034299518913030624,0.03280000388622284,0.03595023974776268
2021-02-02T00:00:00.000Z,0.028754757717251778,0.03502041473984718,0.0324292572604566,0.0015911277841032128,323,146,0.032213274389505386,0.030266476795077324,0.0349881611764431
2021-02-03T00:00:00.000Z,0.029208628460764885,0.038121242076158524,0.03425493369761264,0.0018573137712874187,323,38,0.03396286442875862,0.03183945268392563,0.03617561236023903
2021-02-04T00:00:00.000Z,0.025568468496203423,0.03240937367081642,0.028900455129710408,0.0023740968874906973,323,286,0.028536196798086166,0.025568468496203423,0.03240937367081642
2021-02-05T00:00:00.000Z,0.026605241000652313,0.03450764715671539,0.03051940606881495,0.0019931295936043533,323,104,0.030757255852222443,0.02773323841392994,0.03307962417602539
2021-02-06T00:00:00.000Z,0.025111550465226173,0.029843280091881752,0.027756643142889836,0.0020110300426386583,323,279,0.029163677245378494,0.025111550465226173,0.029843280091881752
2021-02-07T00:00:00.000Z,0.027869006618857384,0.03742077574133873,0.035087511438177905,0.0023309625654065417,323,195,0.035556670278310776,0.03310311958193779,0.037211399525403976
2021-02-08T00:00:00.000Z,0.031255289912223816,0.04306407645344734,0.03587211514823142,0.0026579583714834475,323,3,0.035534195601940155,0.03257399797439575,0.03985186293721199
2021-02-09T00:00:00.000Z,0.02988078072667122,0.040178921073675156,0.03541978307247882,0.0021774837180428656,323,157,0.0357096828520298,0.03346945717930794,0.037410229444503784
2021-02-10T00:00:00.000Z,0.026594871655106544,0.03823886439204216,0.033212822518850625,0.005383104173193444,323,304,0.03823886439204216,0.026594871655106544,0.03823886439204216
2021-02-11T00:00:00.000Z,0.02682388387620449,0.036863718181848526,0.035134972631931334,0.0019138536616872765,323,8,0.0353374183177948,0.03442911431193352,0.03686104714870453
2021-02-12T00:00:00.000Z,0.027170240879058838,0.027170240879058838,0.027170240879058838,0,323,318,0.027170240879058838,0.027170240879058838,0.027170240879058838
2021-02-13T00:00:00.000Z,0.03115024045109749,0.036295320838689804,0.033436608966439955,0.00236308533426381,323,307,0.034272219985723495,0.03115024045109749,0.036295320838689804
2021-02-14T00:00:00.000Z,0.027993785217404366,0.042237289249897,0.03782787941534637,0.0026693566796552816,323,0,0.03819918632507324,0.03456546366214752,0.040806662291288376
2021-02-15T00:00:00.000Z,0.03440264239907265,0.03706330806016922,0.03538230677344362,0.000933604294140685,323,274,0.035188280045986176,0.034474991261959076,0.03693465143442154
2021-02-17T00:00:00.000Z,0.032746367156505585,0.04098231717944145,0.038773857527276856,0.001461233500669671,323,14,0.03890882059931755,0.037111543118953705,0.0405525267124176
2021-02-19T00:00:00.000Z,0.02859487012028694,0.04038676619529724,0.036423181057781806,0.0018676790123971644,323,175,0.03649478033185005,0.034413956105709076,0.03895013406872749
2021-02-20T00:00:00.000Z,0.030945438891649246,0.037529654800891876,0.0343300636465612,0.0014261171080162142,323,171,0.03434641286730766,0.03298312798142433,0.036265015602111816
2021-02-21T00:00:00.000Z,0.029839223250746727,0.0406934954226017,0.0363683197914379,0.0027077450080950204,323,44,0.036797188222408295,0.0330115482211113,0.039604391902685165
2021-02-22T00:00:00.000Z,0.03565584123134613,0.0370321050286293,0.03648159950971603,0.0006742288109617907,323,288,0.0370321050286293,0.03565584123134613,0.0370321050286293
2021-02-23T00:00:00.000Z,0.03538719564676285,0.03538719564676285,0.03538719564676285,0,323,312,0.03538719564676285,0.03538719564676285,0.03538719564676285
2021-02-24T00:00:00.000Z,0.027933770790696144,0.03842044994235039,0.03417608970409011,0.0019052705845949468,323,44,0.03400560840964317,0.031669992953538895,0.03736582770943642
2021-02-25T00:00:00.000Z,0.02871621586382389,0.036045677959918976,0.03150685570386624,0.0017456042699220894,323,14,0.03139038756489754,0.029112832620739937,0.03333444520831108
